log2FoldChange,pvalue,lfcSE,stat,padj,log10P,Gene,log2_FoldChange
2.34897,2.771783e-08,0.4228362,5.555273,1,7.557241,NABP1-OT1,2.34897
1.331453,2.621962e-48,0.09116618,14.60468,1,47.58137,NABP1,1.331453
0.2492956,3.920222e-09,0.04234303,5.887525,1,8.406689,MYO1B,0.2492956
2.320501,9.656334e-87,0.1175495,19.74063,1,86.01519,STAT4,2.320501
1.34923,7.230465e-164,0.04945771,27.28048,0.05689867,163.1408,STAT1,1.34923
0.8433594,6.629757e-60,0.05166282,16.3243,1,59.1785,GLS,0.8433594
-1.653891,6.215761e-86,0.08418325,-19.64632,1,85.20651,NAB1,-1.653891
-0.09863333,0.7311591,0.2870719,-0.3435841,1,0.1359881,LOC105376748,-0.09863333
0.04376913,0.7103012,0.1178327,0.3714515,1,0.1485574,NEMP2,0.04376913
-0.5751092,0.05819067,0.3036065,-1.894259,1,1.235147,LOC105373802,-0.5751092
0.8184648,5.725839e-31,0.07072917,11.57182,1,30.24216,MFSD6,0.8184648
0.356482,1.382815e-07,0.06767553,5.267517,1,6.859236,INPP1,0.356482
0.2097873,0.02881569,0.09596864,2.185999,1,1.540371,HIBCH,0.2097873
-0.09171066,0.3540555,0.09895927,-0.9267516,1,0.4509286,HNRNPCP2,-0.09171066
-1.54898,0.0001098013,0.4004761,-3.867845,1,3.959393,C2orf88,-1.54898
-0.3745575,0.01191222,0.1489452,-2.514734,1,1.924007,PMS1,-0.3745575
0.1580829,0.008261865,0.0598532,2.641177,1,2.082922,ORMDL1,0.1580829
-0.4858246,0.0001080446,0.1254784,-3.871777,1,3.966397,OSGEPL1,-0.4858246
-0.4803171,0.1003988,0.2923552,-1.642923,1,0.9982713,ANKAR,-0.4803171
0.1287228,0.5161488,0.1982507,0.6492933,1,0.2872251,ASDURF,0.1287228
0.1484091,0.09916805,0.09000489,1.6489,1,1.003628,ASNSD1,0.1484091
-5.519948,8.763089e-23,0.5618108,-9.825279,1,22.05734,SLC40A1,-5.519948
0.09360424,0.1870636,0.07094908,1.319316,1,0.7280107,WDR75,0.09360424
0.07519238,0.1819769,0.05633685,1.334693,1,0.7399837,COL5A2,0.07519238
-2.302761,3.407508e-129,0.09522466,-24.18241,0.6429555,128.4676,COL3A1,-2.302761
-1.159898,9.032678e-35,0.09429897,-12.30022,1,34.04418,GULP1,-1.159898
-0.04818727,0.5869088,0.08869025,-0.543321,1,0.2314294,TFPI,-0.04818727
-8.16557,9.938039e-70,0.4626036,-17.65133,1,69.0027,CALCRL,-8.16557
-1.307547,1.063187e-24,0.1274368,-10.26035,1,23.97339,FAM171B,-1.307547
-0.5231643,2.565503e-44,0.03746377,-13.96454,1,43.59083,ITGAV,-0.5231643
0.08921905,0.09497869,0.05343417,1.6697,1,1.022374,ZC3H15,0.08921905
0.6493079,0.198331,0.5047789,1.286321,1,0.7026095,LOC105373785,0.6493079
0.02793822,0.9613576,0.5766399,0.04845003,1,0.01711504,LOC107985783,0.02793822
-3.432687,0.001052435,1.04779,-3.276121,1,2.977805,FSIP2,-3.432687
-7.839717,2.612288e-19,0.8726364,-8.983945,1,18.58298,ZNF804A,-7.839717
0.9031343,3.267832e-05,0.2174157,4.153951,1,4.48574,CACYBPP2,0.9031343
0.1576689,0.3496594,0.1685848,0.9352501,1,0.4563548,NUP35,0.1576689
0.0009074198,0.9960792,0.1846574,0.004914073,1,0.001706149,DUSP19,0.0009074198
-0.01960039,0.6641405,0.045141,-0.4342038,1,0.1777401,NCKAP1,-0.01960039
-1.821904,1.431368e-09,0.301046,-6.051912,1,8.844249,FRZB,-1.821904
0.1123569,0.007508532,0.04202761,2.673406,1,2.124445,DNAJC10,0.1123569
-2.776052,1.227243e-06,0.5722418,-4.851188,1,5.91107,PDE1A,-2.776052
1.407227,2.49015e-06,0.298842,4.708935,1,5.603775,PPP1R1C,1.407227
-0.7631854,1.531681e-56,0.04816688,-15.84461,1,55.81483,ITPRID2,-0.7631854
-5.48161,0,0.1161627,-47.18908,1.597211e-11,Inf,ITGA4,-5.48161
-0.9793403,8.229592e-71,0.05504551,-17.79147,1,70.08462,UBE2E3,-0.9793403
-0.8038144,0.008492182,0.3054182,-2.631848,1,2.070981,FTH1P20,-0.8038144
-0.3762275,4.738434e-07,0.07469853,-5.036612,1,6.324365,CWC22,-0.3762275
-0.51255,3.761848e-12,0.07379224,-6.945851,1,11.4246,SESTD1,-0.51255
-1.086263,0.01634243,0.4523879,-2.401177,1,1.786683,TTN,-1.086263
-0.0321684,0.853194,0.1738413,-0.1850447,1,0.06895222,TTN-AS1,-0.0321684
0.279313,9.238478e-05,0.07143978,3.909768,1,4.0344,PLEKHA3,0.279313
-0.7099427,2.732735e-15,0.08983726,-7.902541,1,14.5634,FKBP7,-0.7099427
-0.8682073,0.02626216,0.3906773,-2.222313,1,1.58067,NUDCP2,-0.8682073
-0.8198428,0.0001566291,0.2168715,-3.780317,1,3.805128,PJVK,-0.8198428
-0.0521282,0.5034593,0.07791299,-0.6690567,1,0.2980356,PRKRA,-0.0521282
-0.8669389,7.481058e-09,0.1499958,-5.779753,1,8.126037,CHROMR,-0.8669389
-1.977798,4.451699e-104,0.09129275,-21.66435,1,103.3515,OSBPL6,-1.977798
0.2989695,0.001750775,0.0955313,3.129545,1,2.75677,RBM45,0.2989695
3.67122,9.800207e-49,0.2502262,14.6716,1,48.00876,PDE11A,3.67122
-0.5289363,1.999158e-05,0.1240183,-4.264985,1,4.699153,TTC30A,-0.5289363
-0.7028991,5.840233e-08,0.1295995,-5.423625,1,7.23357,TTC30B,-0.7028991
0.1326295,0.02442095,0.05893487,2.250441,1,1.612237,AGPS,0.1326295
0.07189491,0.8013442,0.2857419,0.2516078,1,0.0961809,LOC100130691,0.07189491
-0.6216538,8.16971e-15,0.08005927,-7.764919,1,14.08779,NFE2L2,-0.6216538
-0.05273193,0.4870393,0.07587049,-0.6950256,1,0.312436,HNRNPA3,-0.05273193
1.169156,0.01535349,0.4823388,2.423932,1,1.813793,LINC01117,1.169156
0.3201506,0.002155653,0.1043548,3.067905,1,2.666421,LINC01116,0.3201506
-0.6007583,0.03078774,0.2781539,-2.159805,1,1.511622,LOC105373754,-0.6007583
0.08856507,0.1534928,0.06205068,1.427302,1,0.813912,MTX2,0.08856507
-0.2460834,0.2064219,0.1947686,-1.263466,1,0.6852442,RPLP1P4,-0.2460834
-2.678365,4.220297e-10,0.4288365,-6.245654,1,9.374657,HOXD1,-2.678365
-1.360677,2.545916e-05,0.3231481,-4.21069,1,4.594156,HAGLROS,-1.360677
-2.21979,1.031489e-35,0.1779495,-12.47427,1,34.98654,HAGLR,-2.21979
-1.457306,7.009624e-21,0.1554691,-9.373605,1,20.15431,HOXD3,-1.457306
-0.9406186,2.827732e-13,0.1288103,-7.302355,1,12.54856,HOXD4,-0.9406186
-0.1580959,0.5543009,0.2673576,-0.5913276,1,0.2562544,LOC401021,-0.1580959
0.5629191,0.06631913,0.3065573,1.836261,1,1.178361,HOXD-AS2,0.5629191
-0.4551398,0.000511394,0.1309862,-3.474716,1,3.291244,HOXD8,-0.4551398
-0.2557165,0.3349665,0.2652225,-0.9641584,1,0.4749986,LOC100129455,-0.2557165
-0.4099971,0.003303105,0.1395486,-2.938025,1,2.481078,HOXD9,-0.4099971
1.785728,2.730384e-13,0.2443837,7.307066,1,12.56378,HOXD10,1.785728
1.696979,1.948597e-17,0.1997194,8.496817,1,16.71028,HOXD11,1.696979
-1.122358,2.170915e-06,0.2369431,-4.736826,1,5.663357,HOXD13,-1.122358
0.4159714,2.44962e-10,0.06571298,6.330125,1,9.610901,LNPK,0.4159714
0.3284635,0.000791187,0.0978776,3.35586,1,3.101721,ATP5MC3,0.3284635
-0.01687237,0.7413126,0.05111048,-0.3301156,1,0.1299986,ATF2,-0.01687237
-2.448992,1.194238e-132,0.09992353,-24.50866,0.5044958,131.9229,CHN1,-2.448992
-6.243102,3.440282e-276,0.1758123,-35.51004,2.416184e-05,275.4634,CHRNA1,-6.243102
-0.4489556,1.636687e-21,0.04713015,-9.525868,1,20.78603,H3P6,-0.4489556
-1.439865,5.074132e-97,0.06888458,-20.90257,1,96.29464,WIPF1,-1.439865
-0.1100359,0.5496444,0.1839164,-0.5982931,1,0.2599182,GPR155,-0.1100359
0.2911401,1.437697e-06,0.0604062,4.819706,1,5.842333,SCRN3,0.2911401
-0.128848,0.08074503,0.07378008,-1.74638,1,1.092884,CIR1,-0.128848
0.5610833,1.512603e-28,0.05062439,11.08326,1,27.82027,OLA1,0.5610833
-0.4312661,1.89451e-19,0.04781639,-9.01921,1,18.7225,SP3,-0.4312661
0.1476644,0.5589481,0.252675,0.5844047,1,0.2526285,CDCA7,0.1476644
1.655783,7.733008e-86,0.08432715,19.63523,1,85.11165,MAP3K20,1.655783
-1.24403,0.0009219438,0.3754629,-3.313323,1,3.035296,RAPGEF4,-1.24403
0.8056218,1.903459e-07,0.1546736,5.208527,1,6.720457,PDK1,0.8056218
2.964042,1.493191e-246,0.0883867,33.53493,0.0001857366,245.8259,ITGA6,2.964042
1.833434,4.459318e-13,0.2532075,7.240835,1,12.35073,DLX2,1.833434
-0.1880643,0.07954385,0.1072607,-1.753339,1,1.099393,DLX1,-0.1880643
0.2691801,0.001254537,0.08343612,3.226182,1,2.901516,METAP1D,0.2691801
0.4554931,1.042007e-08,0.07957955,5.723746,1,7.98213,HAT1,0.4554931
-0.3226149,2.487221e-05,0.07652235,-4.215956,1,4.604286,SLC25A12,-0.3226149
0.09103692,0.02088612,0.0394093,2.310037,1,1.680142,DYNC1I2,0.09103692
0.194616,0.003030653,0.06564639,2.964612,1,2.518464,CYBRD1,0.194616
-0.2290923,0.1330895,0.1525218,-1.502029,1,0.8758561,RPS15P4,-0.2290923
0.3348278,7.027321e-09,0.05782593,5.79027,1,8.15321,DCAF17,0.3348278
0.9416513,2.260484e-19,0.1046298,8.999839,1,18.6458,METTL8,0.9416513
-0.02009654,0.7136309,0.05476134,-0.3669841,1,0.1465264,TLK1,-0.02009654
0.4594706,1.572648e-29,0.04071845,11.28409,1,28.80337,GORASP2,0.4594706
2.030394,5.32831e-19,0.2280006,8.905214,1,18.27341,GAD1,2.030394
0.1818662,0.03417265,0.08586578,2.118029,1,1.466321,EIF2S2P4,0.1818662
0.463308,2.078483e-18,0.05293164,8.752949,1,17.68225,UBR3,0.463308
0.4616021,2.691508e-07,0.08973848,5.14386,1,6.570004,METTL5,0.4616021
0.5590972,6.186568e-12,0.08131985,6.875286,1,11.20855,SSB,0.5590972
1.158117,0.3935572,1.357406,0.8531842,1,0.4049922,KLHL23,1.158117
0.5212236,0.07267583,0.2903977,1.794861,1,1.13861,PHOSPHO2,0.5212236
0.2982299,0.8654053,1.759494,0.1694975,1,0.06278044,PHOSPHO2-KLHL23,0.2982299
0.004147401,0.9574988,0.07782334,0.05329251,1,0.01886174,PPIG,0.004147401
0.08016942,0.5338052,0.1288467,0.6222078,1,0.2726172,FASTKD1,0.08016942
-1.142945,0.03715017,0.5484091,-2.08411,1,1.430039,KLHL41,-1.142945
-1.003709,1.696217e-06,0.2096909,-4.78661,1,5.770519,BBS5,-1.003709
0.6086749,1.16004e-21,0.06365859,9.561552,1,20.93553,CERS6,0.6086749
1.519673,0.0008581332,0.4559023,3.333329,1,3.066445,LOC102724081,1.519673
0.4990209,1.328488e-06,0.1032006,4.835444,1,5.876642,STK39,0.4990209
-8.67961,2.235417e-24,0.8519157,-10.18834,1,23.65064,B3GALT1,-8.67961
-3.4223,2.859495e-14,0.4500346,-7.604526,1,13.54371,XIRP2,-3.4223
-9.761083,7.283889e-31,0.8450312,-11.55115,1,30.13764,SCN7A,-9.761083
1.850593,1.589672e-67,0.1065863,17.36239,1,66.79869,SCN9A,1.850593
-0.3723462,0.0002349141,0.1012314,-3.678169,1,3.629091,TTC21B,-0.3723462
0.1584854,0.655091,0.3547908,0.446701,1,0.1836984,LOC100506124,0.1584854
3.233169,6.715454e-177,0.1140136,28.35776,0.02297645,176.1729,GALNT3,3.233169
-9.507951,4.880498e-29,0.8501341,-11.18406,1,28.31154,CSRNP3,-9.507951
-10.46236,1.197225e-35,0.8395146,-12.46239,1,34.92182,SCN2A,-10.46236
-5.259499,7.972498e-16,0.652979,-8.054622,1,15.09841,SCN3A,-5.259499
1.966347,5.243845e-114,0.08664962,22.69308,1,113.2804,COBLL1,1.966347
-0.5583789,0.0004133923,0.158119,-3.531383,1,3.383638,EIF3EP3,-0.5583789
0.4296031,2.527531e-05,0.1019871,4.212327,1,4.597303,FIGN,0.4296031
0.2409149,0.4599496,0.3260322,0.7389299,1,0.3372898,GCA,0.2409149
-0.185269,0.2387964,0.1572741,-1.178,1,0.6219722,IFIH1,-0.185269
-3.525467,5.944001e-121,0.1507517,-23.38592,1,120.2259,FAP,-3.525467
-0.5546033,0.03839344,0.2678429,-2.070629,1,1.415743,DPP4-DT,-0.5546033
0.2495286,0.0002077614,0.0672695,3.709387,1,3.682435,DPP4,0.2495286
-0.03013889,0.7533915,0.09593162,-0.3141705,1,0.1229793,AHCTF1P1,-0.03013889
0.4290799,6.258038e-13,0.05963801,7.194739,1,12.20356,MXRA7P1,0.4290799
0.5011662,1.496323e-09,0.0829092,6.04476,1,8.824975,PSMD14,0.5011662
-0.2677395,0.004582254,0.09444,-2.835022,1,2.338921,TANK,-0.2677395
-0.8332795,2.085755e-66,0.04840712,-17.21398,1,65.68074,RBMS1,-0.8332795
-1.659022,3.398603e-133,0.06755029,-24.5598,0.4855759,132.4687,PLA2R1,-1.659022
-1.819753,0.004004981,0.6323485,-2.877769,1,2.397399,LY75,-1.819753
-3.590417,1.543035e-17,0.4212189,-8.523874,1,16.81162,CD302,-3.590417
-0.1281681,0.01820946,0.0542779,-2.361331,1,1.739703,MARCHF7,-0.1281681
-0.726231,0.01958535,0.3111266,-2.334198,1,1.708069,LOC643072,-0.726231
-0.4193081,1.263672e-07,0.07935372,-5.284038,1,6.898366,BAZ2B,-0.4193081
0.562967,3.446398e-05,0.1359243,4.141767,1,4.462635,WDSUB1,0.562967
0.3623416,0.05810763,0.1912209,1.894885,1,1.235767,BTF3L4P2,0.3623416
0.2701061,2.47441e-05,0.06404989,4.217121,1,4.606528,TANC1,0.2701061
1.106832,1.313492e-10,0.1722534,6.425601,1,9.881572,LOC107985780,1.106832
0.6816736,4.981969e-57,0.04283199,15.91506,1,56.3026,PKP4,0.6816736
3.833119,7.067e-32,0.3262246,11.74994,1,31.15076,CCDC148,3.833119
-0.5980204,1.205434e-34,0.04871106,-12.27689,1,33.91886,ACVR1,-0.5980204
-1.879438,1.887203e-11,0.2799076,-6.714494,1,10.72418,ACVR1C,-1.879438
-0.802647,0.007677522,0.3010756,-2.665932,1,2.114779,CYTIP,-0.802647
0.6462966,0.0007526554,0.1917997,3.369643,1,3.123404,FAM133DP,0.6462966
-4.302278,3.703978e-08,0.781605,-5.504414,1,7.431332,ERMN,-4.302278
0.008367846,0.8949472,0.06337024,0.1320469,1,0.0482026,GALNT5,0.008367846
0.6394448,2.746419e-13,0.0875199,7.306279,1,12.56123,GPD2,0.6394448
-0.2026219,0.4314989,0.2575825,-0.7866292,1,0.3650203,FLJ46875,-0.2026219
0.04618469,0.8393964,0.2278861,0.2026656,1,0.07603291,NR4A2,0.04618469
-0.05727329,0.6246038,0.1170429,-0.4893361,1,0.2043954,ARL6IP6,-0.05727329
0.1338248,0.005135673,0.04782192,2.798398,1,2.289403,PRPF40A,0.1338248
-1.49902,9.645271e-93,0.07338465,-20.42689,1,92.01569,FMNL2,-1.49902
0.04715252,0.4294147,0.05967211,0.7901936,1,0.3671231,STAM2,0.04715252
0.7455521,0.01707359,0.3125849,2.385119,1,1.767675,CACNB4,0.7455521
0.3622064,3.168619e-05,0.08704799,4.160997,1,4.49913,ARL5A,0.3622064
-0.3916854,0.4075495,0.4729279,-0.8282136,1,0.3898196,LOC101929356,-0.3916854
3.442807,3.836224e-06,0.7451861,4.620064,1,5.416096,NEB,3.442807
-0.266739,3.026746e-06,0.05712984,-4.668996,1,5.519024,RIF1,-0.266739
-8.688958,2.681726e-33,0.7226789,-12.02326,1,32.57159,TNFAIP6,-8.688958
-0.4968605,0.0006911664,0.1464344,-3.393059,1,3.160417,NMI,-0.4968605
-1.336839,2.072277e-17,0.1574665,-8.489668,1,16.68355,RBM43,-1.336839
-0.1759436,0.01435618,0.07186578,-2.448226,1,1.842961,RND3,-0.1759436
0.1630181,8.700559e-05,0.04154138,3.924236,1,4.060453,MMADHC,0.1630181
1.16481,2.622959e-09,0.1956478,5.953607,1,8.581209,LYPD6,1.16481
3.047188,1.300258e-49,0.2057797,14.80801,1,48.88597,LYPD6B,3.047188
-0.1598642,0.03143123,0.07430119,-2.15157,1,1.502639,EPC2,-0.1598642
-0.8233957,6.497689e-14,0.1098206,-7.49764,1,13.18724,MBD5,-0.8233957
0.3955702,0.0001272738,0.1032369,3.831675,1,3.895261,ORC4,0.3955702
-1.373571,3.727458e-12,0.1977173,-6.947148,1,11.42859,ACVR2A,-1.373571
3.305417,2.258259e-09,0.5529257,5.978049,1,8.646226,LOC100505498,3.305417
3.206645,1.593373e-06,0.6681688,4.799154,1,5.797683,TEX41,3.206645
0.7970766,0.09500221,0.477411,1.669581,1,1.022266,LOC105373656,0.7970766
-0.05907322,0.3407988,0.0620134,-0.9525881,1,0.4675019,ZEB2,-0.05907322
0.3354444,9.305127e-05,0.08583463,3.908031,1,4.031278,GTDC1,0.3354444
-8.96124,6.934396e-40,0.6779723,-13.21771,1,39.15899,KYNU,-8.96124
-0.1099,0.164184,0.07900016,-1.391137,1,0.7846691,SPOPL,-0.1099
-0.3375258,0.1660267,0.2436861,-1.385084,1,0.7798221,RPL15P5,-0.3375258
-2.68664,2.923971e-61,0.1626916,-16.5137,1,60.53403,HNMT,-2.68664
-0.006634781,0.9869135,0.4045033,-0.01640229,1,0.005720931,HNRNPKP2,-0.006634781
-1.3746,0.0003791993,0.3867588,-3.554152,1,3.421132,CXCR4,-1.3746
0.851349,0.06392459,0.4595166,1.852705,1,1.194332,DARS1-AS1,0.851349
0.2238335,2.791545e-06,0.0477706,4.68559,1,5.554155,DARS1,0.2238335
-0.2069831,0.01392563,0.08416765,-2.459176,1,1.856185,MCM6,-0.2069831
-5.341478,1.460527e-07,1.015979,-5.257468,1,6.83549,LCT-AS1,-5.341478
0.05553584,0.05257626,0.02865057,1.938385,1,1.27921,UBXN4,0.05553584
-0.03093827,0.6339662,0.06497564,-0.4761518,1,0.1979339,R3HDM1,-0.03093827
0.126695,0.3243244,0.1285447,0.9856104,1,0.4890204,ZRANB3,0.126695
0.6901307,3.676295e-53,0.04496674,15.34758,1,52.43459,RAB3GAP1,0.6901307
-0.1123868,0.1214395,0.07256569,-1.54876,1,0.91564,CCNT2,-0.1123868
0.7511591,0.01601054,0.3118557,2.408675,1,1.795594,CCNT2-AS1,0.7511591
-9.206427,1.245126e-26,0.8619199,-10.6813,1,25.90479,TMEM163,-9.206427
0.8752496,1.398585e-16,0.1059001,8.26486,1,15.85431,MGAT5,0.8752496
-0.4494528,0.06596092,0.244442,-1.838689,1,1.180713,NCKAP5,-0.4494528
-5.43036,1.462959e-38,0.4181601,-12.98632,1,37.83477,LYPD1,-5.43036
-0.01465125,0.9348715,0.1792918,-0.08171738,1,0.0292481,GPR39,-0.01465125
-2.312957,0.02764083,1.050224,-2.202347,1,1.558449,CDRT15P4,-2.312957
-1.646796,2.339763e-96,0.07906082,-20.82948,1,95.63083,CCDC74A,-1.646796
-0.5851632,4.366474e-08,0.1068723,-5.47535,1,7.359869,SMPD4BP,-0.5851632
0.2185233,0.01130489,0.08626609,2.533131,1,1.946734,MZT2A,0.2185233
-0.2083483,0.6518042,0.4617063,-0.4512572,1,0.1858829,RHOQP2,-0.2083483
-0.3040067,0.4434101,0.3966439,-0.7664474,1,0.3531944,GNAQP1,-0.3040067
-0.4031024,0.363852,0.4439211,-0.9080497,1,0.4390753,POTEE,-0.4031024
1.137496,2.590513e-87,0.057429,19.807,1,86.58661,PLEKHB2,1.137496
-0.03016517,0.3882225,0.03496011,-0.8628454,1,0.4109193,FAM168B,-0.03016517
-0.9172439,5.884069e-07,0.183633,-4.994984,1,6.230322,ARHGEF4,-0.9172439
-1.115829,2.461285e-06,0.2368404,-4.711311,1,5.608838,FAR2P2,-1.115829
0.2207675,0.01796276,0.09329313,2.366385,1,1.745627,PTPN18,0.2207675
0.1103962,0.05397773,0.0572887,1.927015,1,1.267785,IMP4,0.1103962
0.001097132,0.9901684,0.08903568,0.01232238,1,0.004290933,CCDC115,0.001097132
0.07530908,0.8570652,0.4181252,0.1801113,1,0.06698614,RHOQP3,0.07530908
0.1435962,0.08875702,0.08436952,1.701991,1,1.051797,MZT2B,0.1435962
0.2000612,0.01219061,0.07981447,2.506578,1,1.913975,SMPD4,0.2000612
-1.709299,1.849922e-16,0.2076552,-8.23143,1,15.73285,CCDC74B,-1.709299
1.195322,2.059753e-56,0.07552913,15.82598,1,55.68618,HS6ST1,1.195322
0.4674436,8.342307e-18,0.05438691,8.594782,1,17.07871,UGGT1,0.4674436
0.07540072,0.3527722,0.08114361,0.9292256,1,0.4525057,SAP130,0.07540072
0.1496778,0.6790319,0.3617288,0.4137846,1,0.1681098,LOC107985944,0.1496778
-0.1914885,0.004755982,0.06782886,-2.823113,1,2.32276,AMMECR1L,-0.1914885
0.2191855,0.223918,0.1802252,1.216176,1,0.6499111,LOC107985803,0.2191855
-0.6114842,0.2905261,0.5785265,-1.056968,1,0.5368149,RPS26P19,-0.6114842
0.3520758,1.981462e-07,0.06769298,5.201068,1,6.703014,POLR2D,0.3520758
-0.5881147,5.032437e-06,0.1288756,-4.563431,1,5.298222,SFT2D3,-0.5881147
-0.07498904,0.1863151,0.05674287,-1.321559,1,0.7297519,WDR33,-0.07498904
4.182922,0,0.07985794,52.37954,3.999912e-12,Inf,LIMS2,4.182922
7.084915,1.766556e-13,0.9619225,7.36537,1,12.75287,LOC101927834,7.084915
0.5961775,0.1911077,0.4560341,1.307309,1,0.7187218,MYO7B,0.5961775
0.2924376,4.460838e-05,0.07163697,4.082216,1,4.350584,IWS1,0.2924376
-1.147706,0.009765874,0.4441568,-2.584011,1,2.010289,LOC105373608,-1.147706
5.043718,4.005139e-07,0.9950686,5.068713,1,6.397382,PROC,5.043718
0.07106696,0.8187021,0.3100455,0.2292146,1,0.08687409,MAP3K2-DT,0.07106696
0.1719393,0.001101455,0.05268973,3.263242,1,2.958033,MAP3K2,0.1719393
0.410601,2.811903e-15,0.05198151,7.898982,1,14.551,ERCC3,0.410601
-0.359512,1.646292e-06,0.0750139,-4.792605,1,5.783493,BIN1,-0.359512
0.4292041,0.0002711462,0.1178675,3.641413,1,3.566796,GYPC,0.4292041
-0.4173784,0.07704678,0.2360625,-1.768084,1,1.113245,YWHAZP2,-0.4173784
0.2718114,0.0003071248,0.07531038,3.609215,1,3.512685,TSN,0.2718114
0.1226604,0.03587549,0.05845604,2.098336,1,1.445202,NIFK,0.1226604
0.1749107,0.421353,0.21753,0.8040762,1,0.3753539,NIFK-AS1,0.1749107
-0.08990559,0.1821539,0.06738779,-1.334153,1,0.7395616,CLASP1,-0.08990559
-0.01967525,0.8693542,0.1196217,-0.1644789,1,0.06080326,GLI2,-0.01967525
4.982699,7.484395e-07,1.006941,4.948353,1,6.125843,LOC105373585,4.982699
-0.5943786,1.83858e-22,0.0609598,-9.750336,1,21.73552,RALB,-0.5943786
0.3482605,4.145113e-11,0.05277638,6.598796,1,10.38246,TMEM185B,0.3482605
1.633345,2.715752e-32,0.1380624,11.83048,1,31.56611,EPB41L5,1.633345
0.3516342,0.0004235521,0.0997556,3.524957,1,3.373093,PTPN4,0.3516342
0.2317808,0.04449293,0.1153473,2.009417,1,1.351709,TMEM177,0.2317808
0.8365921,0.09142725,0.4956359,1.687917,1,1.038924,TMEM37,0.8365921
0.5605505,0.003985025,0.1946799,2.879345,1,2.399569,DBI,0.5605505
-0.8579423,9.781273e-07,0.1752337,-4.895989,1,6.009605,C2orf76,-0.8579423
-2.494988,1.159056e-86,0.1264475,-19.7314,1,85.9359,STEAP3,-2.494988
-6.577075,1.693894e-12,0.9319124,-7.057611,1,11.77111,EN1,-6.577075
0.01573497,0.83322,0.07472435,0.2105736,1,0.07924029,INSIG2,0.01573497
-0.5256707,6.057453e-17,0.06284843,-8.364102,1,16.21771,CCDC93,-0.5256707
-0.5860436,0.2127415,0.4703165,-1.246062,1,0.6721478,LOC107985939,-0.5860436
0.2272041,2.434544e-06,0.04820247,4.713536,1,5.613582,DDX18,0.2272041
0.2735195,0.0007739385,0.08135738,3.361951,1,3.111294,ACTR3,0.2735195
0.4605466,2.309266e-09,0.07708656,5.974408,1,8.636526,SLC35F5,0.4605466
0.3619969,0.4555591,0.485134,0.7461793,1,0.3414553,SNRPA1P1,0.3619969
-0.5447949,8.538874e-05,0.1386688,-3.928749,1,4.068599,RABL2A,-0.5447949
0.02875395,0.7684701,0.0976774,0.2943767,1,0.114373,RPL23AP7,0.02875395
-0.3246207,0.05592843,0.1698169,-1.911593,1,1.252367,DDX11L2,-0.3246207
-0.5612377,1.737102e-06,0.1173689,-4.781826,1,5.760175,WASH2P,-0.5612377
0.2113115,0.6813615,0.5146333,0.410606,1,0.1666224,LOC112268422,0.2113115
0.4218347,7.701138e-09,0.07304658,5.774872,1,8.113445,CBWD2,0.4218347
0.460939,0.3455331,0.4886509,0.943289,1,0.4615103,LOC101927400,0.460939
-2.01925,0.0001579173,0.5344367,-3.778277,1,3.80157,PAX8-AS1,-2.01925
0.0421313,0.8928471,0.3127731,0.1347025,1,0.04922289,PSD4,0.0421313
-4.727012,2.282382e-23,0.4746032,-9.959924,1,22.64161,IL1B,-4.727012
-5.079207,3.749908e-11,0.76799,-6.613637,1,10.42598,IL1A,-5.079207
-0.0488398,0.7507676,0.1537644,-0.3176274,1,0.1244945,CKAP2L,-0.0488398
-1.750694,0,0.04602633,-38.03678,1.511193e-06,Inf,SLC20A1,-1.750694
-2.746656,1.06929e-06,0.5630194,-4.878438,1,5.970904,FLJ42351,-2.746656
-0.6183933,0.02276503,0.2715401,-2.277355,1,1.642732,RPS20P11,-0.6183933
-0.1001404,0.3489614,0.1069184,-0.9366058,1,0.4572227,CHCHD5,-0.1001404
1.383644,0.0001724479,0.3683534,3.756294,1,3.763342,LOC101927330,1.383644
0.1407698,0.06813771,0.07717241,1.824095,1,1.166612,POLR1B,0.1407698
-0.3638652,2.460512e-08,0.06525509,-5.576043,1,7.608974,TTL,-0.3638652
-0.4969082,1.301146e-05,0.1139721,-4.359912,1,4.885674,RGPD8,-0.4969082
-0.4305665,0.009774385,0.1666466,-2.58371,1,2.009911,ZC3H6,-0.4305665
-0.5677232,1.405078e-06,0.1176803,-4.824283,1,5.8523,ZC3H8,-0.5677232
-1.928036,5.977501e-34,0.15873,-12.14664,1,33.22348,FBLN7,-1.928036
0.06663038,0.3459862,0.07070261,0.9424033,1,0.4609412,TMEM87B,0.06663038
0.2688803,1.176234e-06,0.05532972,4.8596,1,5.929506,ANAPC1,0.2688803
0.6526976,0.1212539,0.4212225,1.549532,1,0.9163042,SOCAR,0.6526976
0.3552332,5.325002e-08,0.06529899,5.440102,1,7.27368,MIR4435-2HG,0.3552332
-1.635044,2.36648e-40,0.1229509,-13.29835,1,39.6259,BCL2L11,-1.635044
0.9496052,1.091673e-05,0.2159091,4.39817,1,4.961908,BUB1,0.9496052
-0.4448492,0.0048449,0.1579065,-2.817169,1,2.314715,RGPD6,-0.4448492
-2.389532,0.2974776,2.29353,-1.041858,1,0.5265458,GPAA1P2,-2.389532
-1.198967,6.252574e-06,0.2653953,-4.517664,1,5.203941,LIMS4,-1.198967
